smiles,0,1
O=C(Nc1ccon1)c1cc(-c2ccc3c(c2)OCO3)nc2ccccc12,7gp9-a,7goy-a
O=C(CS(=O)(=O)Cc1ccc2c(c1)OCO2)Nc1ccon1,7gp9-a,7goy-a
c1cc(CNC2(c3ccc4c(c3)OCO4)CC2)no1,7gp9-a,7goy-a
O=C(NCC1(c2ccc3c(c2)OCO3)CC1)c1ccon1,7gp9-a,7goy-a
O=C(Nc1ccon1)NC1(c2ccc3c(c2)OCO3)CC1,7gp9-a,7goy-a
O=C(Nc1ccon1)C1(c2ccc3c(c2)OCO3)CC1,7gp9-a,7goy-a
O=C(Cc1ccon1)NC1(c2ccc3c(c2)OCO3)CC1,7gp9-a,7goy-a
CN(C(=O)C1(c2ccc3c(c2)OCO3)CC1)c1ccon1,7gp9-a,7goy-a
CC(C)(CNC(=O)Nc1ccon1)c1ccc2c(c1)OCO2,7gp9-a,7goy-a
O=C(NCc1ccc2c(c1)OCO2)c1ccon1,7gp9-a,7goy-a
O=C(c1ccon1)N(Cc1ccc2c(c1)OCO2)C1CCCC1,7gp9-a,7goy-a
O=C(NCc1ccc2c(c1)OCO2)N1CCC(c2ccon2)CC1,7gp9-a,7goy-a
O=C(Cc1ccc2c(c1)OCO2)NC1CC(c2ccon2)C1,7gp9-a,7goy-a
O=C(NC1CC(c2ccon2)C1)c1ccc2c(c1)OCO2,7gp9-a,7goy-a
O=C(CCc1ccc2c(c1)OCO2)NC1CC(c2ccon2)C1,7gp9-a,7goy-a
c1cc(Cc2nc(-c3ccc4c(c3)OCO4)no2)no1,7gp9-a,7goy-a
O=C(NCCc1ccon1)c1cc(Br)c2c(c1)OCO2,7gp9-a,7goy-a
CC(NC(=O)c1cc2c(cc1O)OCO2)c1ccon1,7gp9-a,7goy-a
CC(NC(=O)c1cc2c(cc1Cl)OCO2)c1ccon1,7gp9-a,7goy-a
O=C(Cc1csc(-c2ccc3c(c2)OCO3)n1)Nc1ccon1,7gp9-a,7goy-a
O=C(Cc1ccon1)NC1(c2ccc3c(c2)OCO3)CC1,7gp9-a,7goy-a
O=C(Cc1cc(-c2ccc3c(c2)OCO3)on1)Nc1ccon1,7gp9-a,7goy-a
Cc1cc2c(cc1NC(=O)CCc1ccon1)OCO2,7gp9-a,7goy-a
O=C(CCN1CCCC1c1ccon1)Nc1ccc2c(c1)OCO2,7gp9-a,7goy-a
O=C(NS(=O)(=O)Cc1ccon1)c1cccc2c1OCO2,7gp9-a,7goy-a
CN(Cc1ccon1)C(=O)NCc1ccc2c(c1)OCO2,7gp9-a,7goy-a
COc1cc2c(cc1CNC(=O)N(C)Cc1ccon1)OCO2,7gp9-a,7goy-a
CN(Cc1ccon1)Cc1ccc2c(c1[N+](=O)[O-])OCO2,7gp9-a,7goy-a
O=[N+]([O-])c1c(CNCc2ccon2)ccc2c1OCO2,7gp9-a,7goy-a
O=C(COC(=O)Cc1ccon1)NCc1ccc2c(c1)OCO2,7gp9-a,7goy-a
c1cc2cc(C3CCNCC3)ccc2[nH]1,7gp2-a,7gok-a
c1cc2cc(N3CCCCC3)ccc2[nH]1,7gp2-a,7gok-a
CC(NC(=O)C=Cc1ccc2[nH]ccc2c1)C1CCNCC1,7gp2-a,7gok-a
CC(=O)NC(C)C1CCN(C(=O)c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CCOC(=O)CCC1CCN(C(=O)Nc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(C1C=CCC1)N1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(NC1CC=CC1)N1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(C1=CCCC1)N1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(Nc1ccc2[nH]ccc2c1)c1csc(C2CCNCC2)n1,7gp2-a,7gok-a
COC(C)(C)C1CCN(C(=O)Nc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CN(C)C(=O)N1CCCC(c2nc(-c3ccc4[nH]ccc4c3)no2)C1,7gp2-a,7gok-a
CN(C)C(=O)N1CCCC(C(=O)OCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CN(C)C(=O)N1CCC(C(=O)Nc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CS(C)(=O)=NC1CCN(C(=O)c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(C)C(O)C(=O)NC1CCN(C(=O)c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(O)CNC1CCCN(C(=O)CCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CC(O)CNC1CCCN(C(=O)c2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
O=C(c1ccc2[nH]ccc2c1)N1CCC(N2CCCC2)CC1,7gp2-a,7gok-a
O=C(Nc1ccc2[nH]ccc2c1)N1CCC(N2CCCC2)CC1,7gp2-a,7gok-a
CCC(C)C(=O)NC1CCN(C(=O)c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
FC(F)c1nnc(N2CCC(c3ccc4[nH]ccc4c3)CC2)o1,7gp2-a,7gok-a
CC(=O)N1CCC(CNCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CS(=O)(=O)N1CCC(CNCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(C)CN1CCC(CN(C)c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(c1nc(=O)[nH][nH]1)N1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C1CCC(=O)N1CCN1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
OCCCCCCN1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
C#CCNC(=O)CCN1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
Cn1cnc(N2CCC(c3ccc4[nH]ccc4c3)CC2)cc1=O,7gp2-a,7gok-a
O=C(Nc1ccc2[nH]ccc2c1)C1CCCN(c2cc(=O)[nH]cn2)C1,7gp2-a,7gok-a
O=c1cc(N2CCC(NCc3ccc4[nH]ccc4c3)CC2)nc[nH]1,7gp2-a,7gok-a
O=C(NCc1ccc2[nH]ccc2c1)C1CCCN(c2cc(=O)[nH]cn2)C1,7gp2-a,7gok-a
CC(=O)C(O)C1CCN(C(=O)Cc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
FC(F)(F)CC1CCCN(Cc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
O=C(Nc1ccc2[nH]ccc2c1)N1CCCC(CC(F)(F)F)C1,7gp2-a,7gok-a
O=C(c1ccc2[nH]ccc2c1)N1CCC(C2CCNC2)CC1,7gp2-a,7gok-a
CS(=O)(=O)NC1CCCN(C(=O)Nc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CS(=O)(=O)NC1CCCN(C(=O)C=Cc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CS(=O)(=O)NC1CCCN(C(=O)c2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
COC(=O)COC1CCN(C(=O)Cc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(C#N)C(=O)N1CCC(CNC(=O)c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(C#N)C(=O)N1CCC(NC(=O)c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(C#N)C(=O)N1CCCC(CNC(=O)c2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
NS(=O)(=O)C1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
OCCC(O)CN1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(C)(C)OC1CCCN(C(=O)Cc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CNC(=O)C(C)NC1CCCN(C(=O)c2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
O=C(NCC1CCN(C2CCOCC2)CC1)Nc1ccc2[nH]ccc2c1,7gp2-a,7gok-a
O=C(C=Cc1ccc2[nH]ccc2c1)N1CCC(N2CCC2)CC1,7gp2-a,7gok-a
O=C(c1ccc2c(c1)OCO2)N1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
c1csc(N2CCC(c3ccc4[nH]ccc4c3)CC2)n1,7gp2-a,7gok-a
O=C(Nc1ccc2[nH]ccc2c1)c1csc(N2CCCCC2)n1,7gp2-a,7gok-a
O=C(Nc1ccc2[nH]ccc2c1)NC1CCN(c2nccs2)CC1,7gp2-a,7gok-a
O=C(NCC1CCCN(c2nccs2)C1)c1ccc2[nH]ccc2c1,7gp2-a,7gok-a
NS(=O)(=O)c1cnc(N2CCC(c3ccc4[nH]ccc4c3)CC2)s1,7gp2-a,7gok-a
CC(=O)c1cnc(N2CCC(c3ccc4[nH]ccc4c3)CC2)s1,7gp2-a,7gok-a
CCN(Cc1ccc2[nH]ccc2c1)C(=O)NC1CCN(C(C)(C)C)CC1,7gp2-a,7gok-a
CC(C)(C)N1CCC(NC(=O)Nc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC1CC(c2ccc3[nH]ccc3c2)C(C#N)CN1,7gp2-a,7gok-a
N#CC1CCCN(C(=O)Nc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CC(C)(C)OC(=O)C1CCCN(C(=O)Nc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
COC(=O)C1CCCCN1Cc1ccc2[nH]ccc2c1,7gp2-a,7gok-a
COC(=O)C1CCCCN1C(=O)c1ccc2[nH]ccc2c1,7gp2-a,7gok-a
NCC(=O)NCC(=O)N1CCC(c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(NCCc1ccc2[nH]ccc2c1)N1CCC(CCF)CC1,7gp2-a,7gok-a
O=C(NCc1ccc2[nH]ccc2c1)N1CCC(CCF)CC1,7gp2-a,7gok-a
O=C(CCc1ccc2[nH]ccc2c1)N1CCCCC1,7gp2-a,7gok-a
CC(C)(CO)C1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(O)CNC1CCCN(C(=O)CCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
O=C(CCc1ccc2[nH]ccc2c1)N1CCC(O)CC1,7gp2-a,7gok-a
O=C(CCc1ccc2[nH]ccc2c1)N1CCC(CO)CC1,7gp2-a,7gok-a
O=C(CCc1ccc2[nH]ccc2c1)N1CCCC(NCCO)C1,7gp2-a,7gok-a
O=C(CCc1ccc2[nH]ccc2c1)N1CCCCC1CCO,7gp2-a,7gok-a
CCNC1CCCN(C(=O)CCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CNC(=O)CNC1CCCN(C(=O)CCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CCC(=O)N1CCC(CNC(=O)c2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(CCc1ccc2[nH]ccc2c1)N1CCCC(O)C1,7gp2-a,7gok-a
CC1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
NC(=O)CNCC1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(CCc1ccc2[nH]ccc2c1)N1CCCCC1C(F)F,7gp2-a,7gok-a
CC(C)(C)OC(=O)C1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(CCn1cc(-c2ccc3[nH]ccc3c2)nn1)N1CCCCC1,7gp2-a,7gok-a
CC(=O)N(C)C1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
COC1CCCN(C(=O)CCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CC(O)CNCC1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CCCC1CCCCN1C(=O)CCc1ccc2[nH]ccc2c1,7gp2-a,7gok-a
CCNC1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
O=C(CCc1ccc2[nH]ccc2c1)N1CCC(CCCF)CC1,7gp2-a,7gok-a
NCC1CCCCN1C(=O)CCc1ccc2[nH]ccc2c1,7gp2-a,7gok-a
CC(C)NC1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(C(=O)N1CCC(c2ccc3[nH]ccc3c2)CC1)C1COC1,7gp2-a,7gok-a
O=C(CO)NC1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CNC1CCCN(C(=O)CCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
O=C(O)C1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CC(C)NCC1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1,7gp2-a,7gok-a
CCC(=O)N1CCCC(CNC(=O)CCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
O=C(CCc1ccc2[nH]ccc2c1)N1CCC(C(O)CO)CC1,7gp2-a,7gok-a
N#CCC1CCCN(C(=O)CCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CC(NC1CCN(C(=O)CCc2ccc3[nH]ccc3c2)CC1)C(N)=O,7gp2-a,7gok-a
CC(C)(C)C1CCCN(C(=O)CCc2ccc3[nH]ccc3c2)C1,7gp2-a,7gok-a
CCS(=O)(=O)NCc1ccc2[nH]ccc2c1,7gok-a,7gp9-a
CCS(=O)(=O)NCc1cn(C)c2ccccc12,7gok-a,7gp9-a
CCS(=O)(=O)NCc1c[nH]c2ccc(F)cc12,7gok-a,7gp9-a
CCS(=O)(=O)NCC1CCC(C(=O)NCCc2c[nH]c3ccccc23)CC1,7gok-a,7gp9-a
CCS(=O)(=O)NCC1CCC(C(=O)NCCc2c[nH]c3ccccc23)CC1,7gok-a,7gp9-a
CCS(=O)(=O)NCc1cn(CCc2c[nH]c3ccccc23)nn1,7gok-a,7gp9-a
CCS(=O)(=O)NCc1nc(-c2cccc3cc(C)[nH]c23)no1,7gok-a,7gp9-a
CCS(=O)(=O)NCC1COC2CN(Cc3cccc4[nH]ccc34)CC12,7gok-a,7gp9-a
CCS(=O)(=O)NCc1cn(CCc2c[nH]c3ccccc23)nn1,7gok-a,7gp9-a
CCS(=O)(=O)NCc1cccc2cc(C)[nH]c12,7gok-a,7gp9-a
CCS(=O)(=O)NCc1nc(-c2cccc3cc(C)[nH]c23)no1,7gok-a,7gp9-a
CCS(=O)(=O)NCC1CN(Cc2cccc3[nH]ccc23)Cc2ccnn21,7gok-a,7gp9-a
CCS(=O)(=O)NCC1COC2CN(Cc3cccc4[nH]ccc34)CC12,7gok-a,7gp9-a
CCS(=O)(=O)NCC1CN(Cc2cccc3[nH]ccc23)Cc2ccnn21,7gok-a,7gp9-a
c1ccc2[nH]c(-c3ccc4c(c3)OCO4)cc2c1,7gok-a,7gp9-a
c1cc2cc(-c3ccc4c(c3)OCO4)ccc2[nH]1,7gok-a,7gp9-a
c1cc(-c2ccc3c(c2)OCO3)c2cc[nH]c2c1,7gok-a,7gp9-a
O=C(NCc1ccc2[nH]ccc2c1)Nc1ccc2c(c1)OCO2,7gok-a,7gp9-a
COc1cccc2[nH]c(C(=O)NCC(=O)Nc3ccc4c(c3)OCO4)cc12,7gok-a,7gp9-a
CCN(Cc1ccc2c(c1)OCO2)Cc1cccc2[nH]ccc12,7gok-a,7gp9-a
O=C(CSc1c[nH]c2ccccc12)Nc1ccc2c(c1)OCO2,7gok-a,7gp9-a
CCN(CC)C(=O)Cn1cc(SCC(=O)Nc2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
Cc1[nH]c2ccccc2c1SCC(=O)Nc1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(CSc1c(-c2ccccc2)[nH]c2ccccc12)Nc1ccc2c(c1)OCO2,7gok-a,7gp9-a
CCn1cc(SCC(=O)Nc2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
CCCn1cc(SCC(=O)Nc2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
CC(C)C(C(=O)Nc1ccc2[nH]ccc2c1)N1C(=O)CC1c1ccc2c(c1)OCO2,7gok-a,7gp9-a
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OCC(=O)Nc1ccc2c(c1)OCO2,7gok-a,7gp9-a
c1ccc2c(CNCCOc3ccc4c(c3)OCO4)c[nH]c2c1,7gok-a,7gp9-a
O=C(CCc1c[nH]c2ccccc12)Oc1ccc2c(c1)OCO2,7gok-a,7gp9-a
CC(NC(=O)c1cc2ccc(O)cc2[nH]1)c1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(NCCc1ccc2c(c1)OCO2)c1[nH]c2ccccc2c1Cl,7gok-a,7gp9-a
O=C(NCCc1ccc2c(c1)OCO2)c1cc2c(Cl)cccc2[nH]1,7gok-a,7gp9-a
CN(Cc1ccc2c(c1)OCO2)C(=O)Nc1ccc2[nH]ccc2c1,7gok-a,7gp9-a
O=C(NCc1ccc2c(c1)OCO2)Nc1cccc2[nH]ccc12,7gok-a,7gp9-a
O=C(NCc1ccc2c(c1)OCO2)Nc1cccc2c1ccn2C(F)F,7gok-a,7gp9-a
Cn1ccc2c(NC(=O)NCc3ccc4c(c3)OCO4)cccc21,7gok-a,7gp9-a
COCCn1ccc2c(NC(=O)NCc3ccc4c(c3)OCO4)cccc21,7gok-a,7gp9-a
CC(C)n1ccc2c(NC(=O)NCc3ccc4c(c3)OCO4)cccc21,7gok-a,7gp9-a
O=C(COc1ccc2c(c1)OCO2)Nc1cc(-n2ccc3ccccc32)ncn1,7gok-a,7gp9-a
COC(=O)c1cn(C(=O)c2ccc3c(c2)OCO3)c2ccccc12,7gok-a,7gp9-a
O=C(CN1CCC(c2c[nH]c3ccccc23)CC1)NC(=O)Nc1ccc2c(c1)OCO2,7gok-a,7gp9-a
COCCn1ccc2c(OCC(=O)NCc3ccc4c(c3)OCO4)cccc21,7gok-a,7gp9-a
c1ccc2c(c1)ccn2CCNCc1c[nH]nc1-c1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(Nc1ccc2c(c1)OCO2)c1ccc2cc[nH]c2c1,7gok-a,7gp9-a
O=C(Nc1[nH]ncc1-c1ccc2c(c1)OCO2)c1ccc2cc[nH]c2c1,7gok-a,7gp9-a
Cn1ccc2ccc(C(=O)Nc3ccc4c(c3)OCO4)cc21,7gok-a,7gp9-a
O=C(Cc1cc(-c2ccc3c(c2)OCO3)on1)NCCc1c[nH]c2ccccc12,7gok-a,7gp9-a
O=C(NCc1cc(-c2ccc3c(c2)OCO3)on1)c1cc2ccccc2[nH]1,7gok-a,7gp9-a
O=C(OCc1cc(-c2ccc3c(c2)OCO3)on1)C(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
O=C(COCc1cc(-c2ccc3c(c2)OCO3)on1)NCCc1c[nH]c2ccccc12,7gok-a,7gp9-a
CC(NC(=O)NCCc1c[nH]c2ccc(F)cc12)c1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=Cc1cn(CC(=O)NCc2ccc3c(c2)OCO3)c2ccccc12,7gok-a,7gp9-a
O=Cc1cn(CCOc2ccc3c(c2)OCO3)c2ccccc12,7gok-a,7gp9-a
O=Cc1cn(CC(=O)Nc2ccc3c(c2)OCO3)c2ccccc12,7gok-a,7gp9-a
O=C(C=Cc1ccc2c(c1)OCO2)N(Cc1ccc2cc[nH]c2c1)C1CC1,7gok-a,7gp9-a
Cc1ccc2cc(C(=O)NC(C)C(O)c3ccc4c(c3)OCO4)[nH]c2c1,7gok-a,7gp9-a
O=C(NCCc1c[nH]c2ccccc12)C(=O)NCc1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(Nc1cccc2[nH]ccc12)c1ccc2c(c1)OCO2,7gok-a,7gp9-a
Cn1ccc2c(NC(=O)c3ccc4c(c3)OCO4)cccc21,7gok-a,7gp9-a
O=C(Nc1cccc2[nH]ccc12)c1cn[nH]c1-c1ccc2c(c1)OCO2,7gok-a,7gp9-a
CCN(C(=O)c1ccc2c(c1)OCO2)c1ccc2[nH]ccc2c1,7gok-a,7gp9-a
O=C(NCCc1ccc2c(c1)OCO2)c1cccc2cc[nH]c12,7gok-a,7gp9-a
CC(NC(=O)c1cccc2cc[nH]c12)c1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(C=Cc1ccc2c(c1)OCO2)OCC(=O)c1c[nH]c2ccccc12,7gok-a,7gp9-a
O=C(C=Cc1ccc2c(c1)OCO2)OC(C(=O)c1c[nH]c2ccccc12)c1ccccc1,7gok-a,7gp9-a
O=C(NCc1ccc2c(c1)OCO2)c1nc(-c2ccc3[nH]ccc3c2)no1,7gok-a,7gp9-a
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1ccc2c(c1)OCO2,7gok-a,7gp9-a
CC(=O)NC(Cc1c[nH]c2cc(F)ccc12)C(=O)NCc1ccc2c(c1)OCO2,7gok-a,7gp9-a
CC(=O)NC(Cc1c[nH]c2ccc(Br)cc12)C(=O)NCc1ccc2c(c1)OCO2,7gok-a,7gp9-a
CC(=NOCC(=O)Nc1ccc2[nH]c(C)cc2c1)c1ccc2c(c1)OCO2,7gok-a,7gp9-a
CCCCCCNC(=O)CC(c1ccc2c(c1)OCO2)c1c[nH]c2ccccc12,7gok-a,7gp9-a
CCCCCCNC(=O)CC(c1ccc2c(c1)OCO2)c1c[nH]c2c(CC)cccc12,7gok-a,7gp9-a
CCCCCCNC(=O)CC(c1ccc2c(c1)OCO2)c1cn(C)c2ccccc12,7gok-a,7gp9-a
O=C(NCCc1c[nH]c2c(Cl)cccc12)c1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(Cc1c[nH]c2ccccc12)NCCc1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(Cc1c[nH]c2ccccc12)NCCN1C(=O)SC(=Cc2ccc3c(c2)OCO3)C1=S,7gok-a,7gp9-a
Cc1[nH]c2ccccc2c1S(=O)(=O)CCNC(=O)Nc1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(CNC(=O)c1ccc2c(c1)OCO2)NCCc1c[nH]c2ccccc12,7gok-a,7gp9-a
CN(Cc1ccc2c(c1)OCO2)C(=O)Cn1ccc2cc([N+](=O)[O-])ccc21,7gok-a,7gp9-a
O=C(CCCn1ccc2cc(Cl)ccc21)NCc1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(Cn1c(-c2cccs2)cc2ccccc21)NCc1ccc2c(c1)OCO2,7gok-a,7gp9-a
CCOc1cccc2[nH]cc(CCNC(=O)Nc3ccc4c(c3)OCO4)c12,7gok-a,7gp9-a
CCN(Cc1ccc2[nH]ccc2c1)C(=O)Nc1ccc2c(c1)OCO2,7gok-a,7gp9-a
CC(NCCc1c[nH]c2ccccc12)c1ccc2c(c1)OCO2,7gok-a,7gp9-a
COc1cccc2[nH]cc(CCNC(C)c3ccc4c(c3)OCO4)c12,7gok-a,7gp9-a
O=C(CCc1ccc2c(c1)OCO2)N1CCC(c2c[nH]c3ccccc23)CC1,7gok-a,7gp9-a
CC(C(=O)N1CCC(c2c[nH]c3ccccc23)CC1)c1ccc2c(c1)OCO2,7gok-a,7gp9-a
O=C(OCc1nc(-c2ccc3c(c2)OCO3)no1)c1ccc2cc[nH]c2c1,7gok-a,7gp9-a
CCOc1ccc2cc(C(=O)NCc3ccc4c(c3)OCO4)[nH]c2c1,7gok-a,7gp9-a
c1ccc2[nH]c(-c3cn4c(COc5ccc6c(c5)OCO6)nnc4s3)cc2c1,7gok-a,7gp9-a
O=C(Cc1c[nH]c2cccc(Cl)c12)OCc1ccc2c(c1)OCO2,7gok-a,7gp9-a
CCN(Cc1ccc2c(c1)OCO2)C(=O)c1[nH]c2ccccc2c1CC(=O)OC,7gok-a,7gp9-a
CCCCn1cc(C=C(C#N)C(=O)Nc2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
CCCCn1cc(C=C(C#N)C(=O)NCc2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
O=C(NCCc1c(C(F)(F)F)[nH]c2ccccc12)NCc1ccc2c(c1)OCO2,7gok-a,7gp9-a
Cn1ccc2ccc(-c3ccc4c(c3)OCO4)cc21,7gok-a,7gp9-a
Cn1ccc2cc(C(O)CNC(=O)c3ccc4c(c3)OCO4)ccc21,7gok-a,7gp9-a
Cn1ccc2cc(NC(=O)NCc3ccc4c(c3)OCO4)ccc21,7gok-a,7gp9-a
Cn1ccc2cc(C(=O)OCCc3ccc4c(c3)OCO4)ccc21,7gok-a,7gp9-a
Cn1cc(C=NNC(=O)c2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
Cn1ccc2cc(CCNC(=O)C(=O)Nc3ccc4c(c3)OCO4)ccc21,7gok-a,7gp9-a
Cn1c(C(=O)O)c(-c2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
Cn1ccc2c(C(=O)NCc3ccc4c(c3)OCO4)cccc21,7gok-a,7gp9-a
CN(Cc1ccc2c(c1)OCO2)C(=O)c1cc2ccccc2n1C,7gok-a,7gp9-a
Cn1cc(C=NNC(=O)CNc2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
Cn1cc(CC(=O)NCc2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
Cn1cc(C=C2C(=O)NC(=O)N(c3ccc4c(c3)OCO4)C2=O)c2ccccc21,7gok-a,7gp9-a
Cn1cc(CC(=O)Oc2ccc3c(c2)OCO3)c2ccccc21,7gok-a,7gp9-a
CN(Cc1ccc2c(c1)OCO2)c1cn(C)c2ccccc12,7gok-a,7gp9-a
N=C1C(=Cc2cn(Cc3ccc4c(c3)OCO4)c3ccccc23)C(=O)N=C2SC=CN12,7gok-a,7gp9-a
Cn1ccc2cc(C(O)CNC(=O)C(=O)NCc3ccc4c(c3)OCO4)ccc21,7gok-a,7gp9-a
Cn1ccc2ccc(C(=O)NCc3ccc4c(c3)OCO4)cc21,7gok-a,7gp9-a
Cn1ccc2c(OCC(=O)NCCOc3ccc4c(c3)OCO4)cccc21,7gok-a,7gp9-a
CCCn1cc(C(=O)OCCc2ccns2)c2ccccc21,7gok-a,B1307a
O=C(OCCc1ccns1)c1c[nH]c2cc(Cl)ccc12,7gok-a,B1307a
Cc1ccc2[nH]cc(C(=O)OCCc3ccns3)c2c1,7gok-a,B1307a
Cn1cc(C(=O)OCCc2ccns2)c2ccccc21,7gok-a,B1307a
CN(Cc1cc2ccccc2[nH]1)S(=O)(=O)c1ccns1,7gok-a,B1307a
Cc1cccc2c(CCC(=O)N(C)Cc3ccns3)c[nH]c12,7gok-a,B1307a
Cc1cccc2[nH]cc(CCC(=O)N(C)Cc3ccns3)c12,7gok-a,B1307a
CCc1ccc2cc(C(=O)NCCc3ccns3)[nH]c2c1,7gok-a,B1307a
CC(=O)c1ccc2cc(C(=O)NCCc3ccns3)[nH]c2c1,7gok-a,B1307a
CCc1cccc2[nH]c(C(=O)NCCc3ccns3)cc12,7gok-a,B1307a
CC(NC(=O)c1cc2ccc(Br)cc2[nH]1)c1ccns1,7gok-a,B1307a
COc1ccc2cc(C(=O)NCCc3ccns3)[nH]c2c1,7gok-a,B1307a
CC(NC(=O)c1cc2cc(F)ccc2[nH]1)c1ccns1,7gok-a,B1307a
O=C(NCCc1ccns1)c1cc2ccc(C(F)(F)F)cc2[nH]1,7gok-a,B1307a
